date,ticker,Polarity,daily_return,businessday,N,Type
2018-07-20 00:00:00+00:00,PLUG,0.5932203389830508,-0.02970297029702973,True,56.0,
2018-07-23 00:00:00+00:00,PLUG,0.36585365853658536,0.0,True,79.0,
2018-07-24 00:00:00+00:00,PLUG,0.5,-0.025510204081632626,True,48.0,
2018-07-25 00:00:00+00:00,PLUG,0.36363636363636365,0.02617801047120416,True,87.0,
2018-07-26 00:00:00+00:00,PLUG,0.4482758620689655,-0.015306122448979553,True,84.0,
2018-07-27 00:00:00+00:00,PLUG,0.45454545454545453,0.010362694300518172,True,52.0,
2018-07-30 00:00:00+00:00,PLUG,0.6282051282051282,-0.02051282051282055,True,168.0,Good
2018-07-31 00:00:00+00:00,PLUG,0.40476190476190477,0.04712041884816753,True,87.0,
2018-08-01 00:00:00+00:00,PLUG,0.5,-0.020000000000000018,True,77.0,
2018-08-02 00:00:00+00:00,PLUG,0.4444444444444444,0.015306122448979664,True,88.0,
2018-08-03 00:00:00+00:00,PLUG,0.6986301369863014,-0.02010050251256279,True,71.0,
2018-08-06 00:00:00+00:00,PLUG,0.5483870967741935,0.01025641025641022,True,95.0,
2018-08-07 00:00:00+00:00,PLUG,0.589041095890411,-0.010152284263959421,True,70.0,
2018-08-08 00:00:00+00:00,PLUG,0.5061728395061729,0.03589743589743599,True,78.0,
2018-08-09 00:00:00+00:00,PLUG,0.7398843930635838,-0.054455445544554504,True,371.0,Good
2018-08-10 00:00:00+00:00,PLUG,0.5329341317365269,0.0,True,174.0,
2018-08-13 00:00:00+00:00,PLUG,0.5733333333333334,-0.010471204188481686,True,155.0,
2018-08-14 00:00:00+00:00,PLUG,0.5294117647058824,0.0,True,89.0,
2018-08-15 00:00:00+00:00,PLUG,0.5882352941176471,-0.015873015873015817,True,64.0,
2018-08-16 00:00:00+00:00,PLUG,0.6666666666666666,0.05913978494623651,True,121.0,
2018-08-17 00:00:00+00:00,PLUG,0.6585365853658537,0.0,True,127.0,
2018-08-20 00:00:00+00:00,PLUG,0.4827586206896552,-0.010152284263959421,True,120.0,
2018-08-21 00:00:00+00:00,PLUG,0.24242424242424243,0.0,True,63.0,
2018-08-22 00:00:00+00:00,PLUG,0.5151515151515151,0.0,True,70.0,
2018-08-23 00:00:00+00:00,PLUG,0.712707182320442,0.03076923076923066,True,196.0,Good
2018-08-24 00:00:00+00:00,PLUG,0.6,-0.004975124378109319,True,107.0,
2018-08-27 00:00:00+00:00,PLUG,0.6486486486486487,-0.015000000000000013,True,71.0,
2018-08-28 00:00:00+00:00,PLUG,0.42857142857142855,-0.005076142131979711,True,73.0,
2018-08-29 00:00:00+00:00,PLUG,0.5862068965517241,0.005102040816326481,True,116.0,
2018-08-30 00:00:00+00:00,PLUG,0.5641025641025641,-0.015228426395939132,True,80.0,
2018-08-31 00:00:00+00:00,PLUG,0.6153846153846154,0.015463917525773141,True,73.0,
2018-09-04 00:00:00+00:00,PLUG,0.5384615384615384,-0.010152284263959421,True,137.0,
2018-09-05 00:00:00+00:00,PLUG,0.4153846153846154,-0.02051282051282055,True,65.0,
2018-09-06 00:00:00+00:00,PLUG,0.5180722891566265,-0.010471204188481686,True,83.0,
2018-09-07 00:00:00+00:00,PLUG,0.6417910447761194,0.015873015873015817,True,68.0,
2018-09-10 00:00:00+00:00,PLUG,0.550561797752809,-0.04687499999999989,True,89.0,
2018-09-11 00:00:00+00:00,PLUG,0.3968253968253968,-0.03825136612021862,True,140.0,
2018-09-12 00:00:00+00:00,PLUG,0.5517241379310345,0.005681818181818121,True,119.0,
2018-09-13 00:00:00+00:00,PLUG,0.5306122448979592,-0.011299435028248594,True,96.0,
2018-09-14 00:00:00+00:00,PLUG,0.5675675675675675,0.06857142857142873,True,74.0,
2018-09-17 00:00:00+00:00,PLUG,0.5689655172413793,-0.021390374331550777,True,121.0,
2018-09-18 00:00:00+00:00,PLUG,0.5342465753424658,0.043715846994535346,True,65.0,
2018-09-19 00:00:00+00:00,PLUG,0.6705882352941176,-0.010471204188481686,True,81.0,
2018-09-20 00:00:00+00:00,PLUG,0.6521739130434783,0.021164021164021163,True,90.0,
2018-09-21 00:00:00+00:00,PLUG,0.5238095238095238,-0.015544041450777257,True,80.0,
2018-09-24 00:00:00+00:00,PLUG,0.6235294117647059,-0.010526315789473717,True,83.0,
2018-09-25 00:00:00+00:00,PLUG,0.5925925925925926,0.0478723404255319,True,48.0,
2018-09-26 00:00:00+00:00,PLUG,0.8110236220472441,-0.025380710659898553,True,129.0,Good
2018-09-27 00:00:00+00:00,PLUG,0.7105263157894737,-0.01041666666666663,True,73.0,
2018-09-28 00:00:00+00:00,PLUG,0.6842105263157895,0.010526315789473717,True,53.0,
2018-10-01 00:00:00+00:00,PLUG,0.6153846153846154,0.005208333333333259,True,72.0,
2018-10-02 00:00:00+00:00,PLUG,0.5932203389830508,-0.015544041450777257,True,53.0,
2018-10-03 00:00:00+00:00,PLUG,0.5757575757575758,0.0,True,60.0,
2018-10-04 00:00:00+00:00,PLUG,0.5757575757575758,-0.015789473684210464,True,60.0,
2018-10-05 00:00:00+00:00,PLUG,0.5686274509803921,0.0,True,48.0,
2018-10-09 00:00:00+00:00,PLUG,0.4888888888888889,0.0,True,93.0,
2018-10-10 00:00:00+00:00,PLUG,0.4166666666666667,-0.06451612903225812,True,43.0,
2018-10-11 00:00:00+00:00,PLUG,0.5952380952380952,0.02298850574712641,True,89.0,
2018-10-12 00:00:00+00:00,PLUG,0.7402597402597403,0.016853932584269593,True,71.0,
2018-10-15 00:00:00+00:00,PLUG,0.5517241379310345,0.03867403314917128,True,55.0,
2018-10-16 00:00:00+00:00,PLUG,0.6992481203007519,0.02659574468085113,True,132.0,Good
2018-10-17 00:00:00+00:00,PLUG,0.5324675324675324,0.0,True,72.0,
2018-10-18 00:00:00+00:00,PLUG,0.43859649122807015,-0.010362694300518172,True,51.0,
2018-10-19 00:00:00+00:00,PLUG,0.4358974358974359,0.015706806282722585,True,34.0,
2018-10-22 00:00:00+00:00,PLUG,0.5384615384615384,-0.010309278350515427,True,49.0,
2018-10-23 00:00:00+00:00,PLUG,0.391304347826087,-0.02604166666666663,True,39.0,
2018-10-24 00:00:00+00:00,PLUG,0.3939393939393939,-0.005347593582887722,True,63.0,
2018-10-25 00:00:00+00:00,PLUG,0.631578947368421,-0.005376344086021501,True,34.0,
2018-10-26 00:00:00+00:00,PLUG,0.34545454545454546,-0.010810810810810811,True,52.0,
2018-10-29 00:00:00+00:00,PLUG,0.3442622950819672,-0.016393442622950838,True,60.0,
2018-10-30 00:00:00+00:00,PLUG,0.5,0.022222222222222143,True,63.0,
2018-10-31 00:00:00+00:00,PLUG,0.2830188679245283,0.005434782608695565,True,50.0,
2018-11-01 00:00:00+00:00,PLUG,0.65,0.021621621621621623,True,75.0,
2018-11-02 00:00:00+00:00,PLUG,0.48717948717948717,0.005291005291005346,True,74.0,
2018-11-05 00:00:00+00:00,PLUG,0.2631578947368421,0.010526315789473717,True,75.0,
2018-11-06 00:00:00+00:00,PLUG,0.4909090909090909,-0.00520833333333337,True,53.0,
2018-11-07 00:00:00+00:00,PLUG,0.3559322033898305,0.010471204188481575,True,56.0,
2018-11-08 00:00:00+00:00,PLUG,0.6565656565656566,0.005181347150259086,True,201.0,Good
2018-11-09 00:00:00+00:00,PLUG,0.6129032258064516,-0.036082474226803996,True,95.0,
2018-11-13 00:00:00+00:00,PLUG,0.5867768595041323,-0.021621621621621623,True,123.0,
2018-11-14 00:00:00+00:00,PLUG,0.2765957446808511,-0.0055248618784530246,True,44.0,
2018-11-15 00:00:00+00:00,PLUG,0.37037037037037035,0.022222222222222143,True,48.0,
2018-11-16 00:00:00+00:00,PLUG,0.5454545454545454,0.0,True,39.0,
2018-11-19 00:00:00+00:00,PLUG,0.21518987341772153,-0.03260869565217395,True,80.0,
2018-11-20 00:00:00+00:00,PLUG,0.49206349206349204,-0.016853932584269704,True,61.0,
2018-11-21 00:00:00+00:00,PLUG,0.15555555555555556,0.028571428571428692,True,39.0,
2018-11-23 00:00:00+00:00,PLUG,0.4666666666666667,-0.050000000000000044,True,41.0,
2018-11-26 00:00:00+00:00,PLUG,0.23076923076923078,0.011695906432748648,True,76.0,
2018-11-27 00:00:00+00:00,PLUG,0.3898305084745763,0.01734104046242768,True,54.0,
2018-11-28 00:00:00+00:00,PLUG,0.3,0.011363636363636465,True,36.0,
2018-11-29 00:00:00+00:00,PLUG,0.4883720930232558,-0.005617977528089901,True,36.0,
2018-11-30 00:00:00+00:00,PLUG,0.29411764705882354,-0.011299435028248594,True,28.0,
2018-12-03 00:00:00+00:00,PLUG,0.38181818181818183,-0.02857142857142858,True,54.0,
2018-12-04 00:00:00+00:00,PLUG,0.3,-0.00588235294117645,True,37.0,
2018-12-05 00:00:00+00:00,PLUG,-0.10526315789473684,,True,31.0,
2018-12-06 00:00:00+00:00,PLUG,0.2857142857142857,-0.041420118343195145,True,18.0,
2018-12-07 00:00:00+00:00,PLUG,0.3090909090909091,-0.030864197530864224,True,51.0,
2018-12-10 00:00:00+00:00,PLUG,0.5121951219512195,-0.04458598726114649,True,180.0,Neutral
2018-12-11 00:00:00+00:00,PLUG,0.5342465753424658,0.0,True,74.0,
2018-12-12 00:00:00+00:00,PLUG,0.5,-0.026666666666666727,True,67.0,
2018-12-13 00:00:00+00:00,PLUG,0.28205128205128205,-0.006849315068493178,True,76.0,
2018-12-14 00:00:00+00:00,PLUG,0.5737704918032787,-0.055172413793103336,True,58.0,
2018-12-17 00:00:00+00:00,PLUG,0.5797101449275363,-0.04379562043795626,True,145.0,
2018-12-18 00:00:00+00:00,PLUG,0.5416666666666666,-0.0992366412213741,True,106.0,
2018-12-19 00:00:00+00:00,PLUG,0.5194805194805194,0.0,True,167.0,
2018-12-20 00:00:00+00:00,PLUG,0.4434782608695652,-0.14406779661016944,True,120.0,
2018-12-21 00:00:00+00:00,PLUG,0.5794871794871795,0.00990099009900991,True,213.0,
2018-12-24 00:00:00+00:00,PLUG,0.6153846153846154,0.0,True,134.0,
2018-12-26 00:00:00+00:00,PLUG,0.6111111111111112,0.2843137254901962,True,65.0,
2018-12-27 00:00:00+00:00,PLUG,0.753968253968254,-0.007633587786259555,True,264.0,Good
2018-12-28 00:00:00+00:00,PLUG,0.639344262295082,0.01538461538461533,True,56.0,
2018-12-31 00:00:00+00:00,PLUG,0.7169811320754716,-0.06060606060606066,True,114.0,
2019-01-02 00:00:00+00:00,PLUG,0.5483870967741935,0.07258064516129048,True,88.0,
2019-01-03 00:00:00+00:00,PLUG,0.6739130434782609,-0.052631578947368474,True,86.0,
2019-01-04 00:00:00+00:00,PLUG,0.569620253164557,0.06349206349206349,True,73.0,
2019-01-07 00:00:00+00:00,PLUG,0.8197424892703863,0.14179104477611926,True,237.0,Good
2019-01-08 00:00:00+00:00,PLUG,0.7763975155279503,0.045751633986928164,True,167.0,
2019-01-09 00:00:00+00:00,PLUG,0.7619047619047619,-0.05625000000000002,True,365.0,
2019-01-10 00:00:00+00:00,PLUG,0.7261904761904762,-0.039735099337748325,True,177.0,
2019-01-11 00:00:00+00:00,PLUG,0.6483516483516484,0.020689655172413834,True,94.0,
2019-01-14 00:00:00+00:00,PLUG,0.6530612244897959,-0.020270270270270285,True,97.0,
2019-01-15 00:00:00+00:00,PLUG,0.46153846153846156,-0.04137931034482767,True,75.0,
2019-01-16 00:00:00+00:00,PLUG,0.5737704918032787,0.0,True,60.0,
2019-01-17 00:00:00+00:00,PLUG,0.5733333333333334,0.007194244604316502,True,69.0,
2019-01-18 00:00:00+00:00,PLUG,0.6739130434782609,-0.014285714285714346,True,96.0,
2019-01-22 00:00:00+00:00,PLUG,0.4953271028037383,-0.03623188405797084,True,107.0,
2019-01-23 00:00:00+00:00,PLUG,0.4782608695652174,0.022556390977443552,True,44.0,
2019-01-24 00:00:00+00:00,PLUG,0.5789473684210527,0.007352941176470562,True,74.0,
2019-01-25 00:00:00+00:00,PLUG,0.5094339622641509,-0.007299270072992692,True,49.0,
2019-01-28 00:00:00+00:00,PLUG,0.3611111111111111,0.007352941176470562,True,78.0,
2019-01-29 00:00:00+00:00,PLUG,0.52,0.021897810218977964,True,44.0,
2019-01-30 00:00:00+00:00,PLUG,0.6785714285714286,-0.0071428571428571175,True,51.0,
2019-01-31 00:00:00+00:00,PLUG,0.39622641509433965,-0.014388489208632893,True,50.0,
2019-02-01 00:00:00+00:00,PLUG,0.28888888888888886,-0.021897810218978075,True,42.0,
2019-02-04 00:00:00+00:00,PLUG,0.3684210526315789,0.02985074626865658,True,73.0,
2019-02-05 00:00:00+00:00,PLUG,0.5555555555555556,0.0,True,51.0,
2019-02-06 00:00:00+00:00,PLUG,0.5728155339805825,-0.014492753623188248,True,107.0,
2019-02-07 00:00:00+00:00,PLUG,0.7586206896551724,-0.014705882352941235,True,54.0,
2019-02-08 00:00:00+00:00,PLUG,0.48717948717948717,0.0,True,37.0,
2019-02-11 00:00:00+00:00,PLUG,0.47368421052631576,0.014925373134328401,True,52.0,
2019-02-12 00:00:00+00:00,PLUG,0.4,0.007352941176470562,True,31.0,
2019-02-13 00:00:00+00:00,PLUG,0.5319148936170213,0.021897810218977964,True,40.0,
2019-02-14 00:00:00+00:00,PLUG,0.7402597402597403,0.19285714285714284,True,73.0,
2019-02-15 00:00:00+00:00,PLUG,0.8256410256410256,-0.029940119760478945,True,198.0,Good
2019-02-19 00:00:00+00:00,PLUG,0.8028169014084507,0.043209876543209846,True,145.0,
2019-02-20 00:00:00+00:00,PLUG,0.808695652173913,0.053254437869822535,True,115.0,
2019-02-21 00:00:00+00:00,PLUG,0.7281553398058253,0.0,True,99.0,
2019-02-22 00:00:00+00:00,PLUG,0.8352941176470589,0.011235955056179803,True,79.0,
2019-02-25 00:00:00+00:00,PLUG,0.7070063694267515,-0.02777777777777779,True,163.0,
2019-02-26 00:00:00+00:00,PLUG,0.5362318840579711,0.011428571428571344,True,63.0,
2019-02-27 00:00:00+00:00,PLUG,0.65,0.011299435028248705,True,78.0,
2019-02-28 00:00:00+00:00,PLUG,0.6086956521739131,0.0,True,89.0,
2019-03-01 00:00:00+00:00,PLUG,0.7027027027027027,0.005586592178770999,True,78.0,
2019-03-04 00:00:00+00:00,PLUG,0.7634408602150538,0.03333333333333344,True,99.0,
2019-03-05 00:00:00+00:00,PLUG,0.6266666666666667,0.005376344086021501,True,71.0,
2019-03-06 00:00:00+00:00,PLUG,0.6612903225806451,-0.03208556149732622,True,123.0,
2019-03-07 00:00:00+00:00,PLUG,0.5660377358490566,0.08839779005524862,True,342.0,Neutral
2019-03-08 00:00:00+00:00,PLUG,0.8071428571428572,-0.010152284263959421,True,300.0,
2019-03-11 00:00:00+00:00,PLUG,0.8564593301435407,0.08205128205128198,True,213.0,
2019-03-12 00:00:00+00:00,PLUG,0.8252427184466019,0.042654028436019065,True,212.0,
2019-03-13 00:00:00+00:00,PLUG,0.9052631578947369,0.08181818181818179,True,192.0,
2019-03-14 00:00:00+00:00,PLUG,0.8507462686567164,0.08823529411764697,True,343.0,
2019-03-15 00:00:00+00:00,PLUG,0.8839779005524862,-0.1505791505791505,True,379.0,
2019-03-18 00:00:00+00:00,PLUG,0.7225433526011561,0.09090909090909083,True,364.0,
2019-03-19 00:00:00+00:00,PLUG,0.9061032863849765,0.054166666666666696,True,216.0,
2019-03-20 00:00:00+00:00,PLUG,0.8483754512635379,0.035573122529644285,True,285.0,
2019-03-21 00:00:00+00:00,PLUG,0.7786259541984732,-0.03053435114503822,True,268.0,
2019-03-22 00:00:00+00:00,PLUG,0.84375,-0.023622047244094557,True,128.0,
2019-03-25 00:00:00+00:00,PLUG,0.6647398843930635,-0.048387096774193616,True,175.0,
2019-03-26 00:00:00+00:00,PLUG,0.7142857142857143,0.016949152542372836,True,117.0,
2019-03-27 00:00:00+00:00,PLUG,0.6956521739130435,-0.01666666666666672,True,92.0,
2019-03-28 00:00:00+00:00,PLUG,0.8023255813953488,0.025423728813559254,True,179.0,
2019-03-29 00:00:00+00:00,PLUG,0.8676470588235294,-0.008264462809917328,True,141.0,
2019-04-01 00:00:00+00:00,PLUG,0.808695652173913,-0.02083333333333326,True,118.0,
2019-04-02 00:00:00+00:00,PLUG,0.6938775510204082,0.042553191489361764,True,101.0,
2019-04-03 00:00:00+00:00,PLUG,0.8505747126436781,0.0,True,188.0,
2019-04-04 00:00:00+00:00,PLUG,0.6818181818181818,0.04081632653061207,True,88.0,
2019-04-05 00:00:00+00:00,PLUG,0.8100558659217877,0.031372549019607954,True,175.0,
2019-04-08 00:00:00+00:00,PLUG,0.8611111111111112,0.05323193916349811,True,218.0,
2019-04-09 00:00:00+00:00,PLUG,0.8674033149171271,-0.06498194945848379,True,185.0,
2019-04-10 00:00:00+00:00,PLUG,0.803030303030303,0.030888030888030826,True,134.0,
2019-04-11 00:00:00+00:00,PLUG,0.7962962962962963,0.0,True,100.0,
2019-04-12 00:00:00+00:00,PLUG,0.8028169014084507,-0.029962546816479474,True,66.0,
2019-04-15 00:00:00+00:00,PLUG,0.8360655737704918,-0.030888030888030937,True,125.0,
2019-04-16 00:00:00+00:00,PLUG,0.875,0.031872509960159334,True,145.0,
2019-04-17 00:00:00+00:00,PLUG,0.7916666666666666,-0.01158301158301156,True,92.0,
2019-04-18 00:00:00+00:00,PLUG,0.7948717948717948,0.00390625,True,79.0,
2019-04-19 00:00:00+00:00,PLUG,0.76,,True,43.0,
2019-04-22 00:00:00+00:00,PLUG,0.8,-0.027237354085603016,True,87.0,
2019-04-23 00:00:00+00:00,PLUG,0.7441860465116279,0.01200000000000001,True,87.0,
2019-04-24 00:00:00+00:00,PLUG,0.6491228070175439,0.01976284584980248,True,55.0,
2019-04-25 00:00:00+00:00,PLUG,0.7777777777777778,-0.019379844961240456,True,60.0,
2019-04-26 00:00:00+00:00,PLUG,0.6326530612244898,-0.0039525691699603405,True,48.0,
2019-04-29 00:00:00+00:00,PLUG,0.8021978021978022,0.003968253968253954,True,87.0,
2019-04-30 00:00:00+00:00,PLUG,0.7402597402597403,-0.015810276679841695,True,77.0,
2019-05-01 00:00:00+00:00,PLUG,0.6923076923076923,0.008032128514056103,True,33.0,
2019-05-02 00:00:00+00:00,PLUG,0.5789473684210527,-0.019920318725099584,True,50.0,
2019-05-03 00:00:00+00:00,PLUG,0.7230769230769231,0.04471544715447151,True,64.0,
2019-05-06 00:00:00+00:00,PLUG,0.7714285714285715,-0.023346303501945553,True,105.0,
2019-05-07 00:00:00+00:00,PLUG,0.7586206896551724,-0.015936254980079556,True,53.0,
2019-05-08 00:00:00+00:00,PLUG,0.679324894514768,-0.020242914979757165,True,249.0,Good
2019-05-09 00:00:00+00:00,PLUG,0.7791411042944786,-0.045454545454545414,True,172.0,
2019-05-10 00:00:00+00:00,PLUG,0.7037037037037037,0.017316017316017396,True,78.0,
2019-05-13 00:00:00+00:00,PLUG,0.7608695652173914,-0.051063829787234116,True,90.0,
2019-05-14 00:00:00+00:00,PLUG,0.5873015873015873,0.022421524663676973,True,62.0,
2019-05-15 00:00:00+00:00,PLUG,0.6744186046511628,0.021929824561403688,True,43.0,
2019-05-16 00:00:00+00:00,PLUG,0.7808219178082192,0.03862660944205998,True,70.0,
2019-05-17 00:00:00+00:00,PLUG,0.8064516129032258,0.05371900826446274,True,57.0,
2019-05-20 00:00:00+00:00,PLUG,0.8518518518518519,0.007843137254901933,True,136.0,
2019-05-21 00:00:00+00:00,PLUG,0.7101449275362319,-0.023346303501945553,True,63.0,
2019-05-22 00:00:00+00:00,PLUG,0.5806451612903226,0.007968127490039834,True,57.0,
2019-05-23 00:00:00+00:00,PLUG,0.7142857142857143,-0.011857707509881354,True,74.0,
2019-05-24 00:00:00+00:00,PLUG,0.8055555555555556,0.0,True,69.0,
2019-05-28 00:00:00+00:00,PLUG,0.8217821782178217,0.06800000000000006,True,206.0,Good
2019-05-29 00:00:00+00:00,PLUG,0.8431372549019608,-0.029962546816479474,True,429.0,
2019-05-30 00:00:00+00:00,PLUG,0.7565217391304347,0.011583011583011782,True,123.0,
2019-05-31 00:00:00+00:00,PLUG,0.8160919540229885,-0.022900763358778664,True,93.0,
2019-06-03 00:00:00+00:00,PLUG,0.7884615384615384,0.01171875,True,101.0,
2019-06-04 00:00:00+00:00,PLUG,0.6417910447761194,-0.0038610038610037423,True,63.0,
2019-06-05 00:00:00+00:00,PLUG,0.8,-0.015503875968992276,True,60.0,
2019-06-06 00:00:00+00:00,PLUG,0.7352941176470589,0.007874015748031482,True,67.0,
2019-06-07 00:00:00+00:00,PLUG,0.7377049180327869,-0.003906250000000111,True,54.0,
2019-06-10 00:00:00+00:00,PLUG,0.8125,0.04313725490196085,True,98.0,
2019-06-11 00:00:00+00:00,PLUG,0.8873239436619719,-0.015037593984962405,True,140.0,
2019-06-12 00:00:00+00:00,PLUG,0.7105263157894737,-0.007633587786259555,True,74.0,
2019-06-13 00:00:00+00:00,PLUG,0.7714285714285715,0.019230769230769162,True,66.0,
2019-06-14 00:00:00+00:00,PLUG,0.6470588235294118,-0.037735849056603765,True,50.0,
2019-06-17 00:00:00+00:00,PLUG,0.8043478260869565,-0.05882352941176472,True,92.0,
2019-06-18 00:00:00+00:00,PLUG,0.7009345794392523,-0.03749999999999998,True,110.0,
2019-06-19 00:00:00+00:00,PLUG,0.6060606060606061,-0.008658008658008698,True,67.0,
2019-06-20 00:00:00+00:00,PLUG,0.6829268292682927,0.008733624454148492,True,77.0,
2019-06-21 00:00:00+00:00,PLUG,0.7058823529411765,-0.0043290043290044045,True,67.0,
2019-06-24 00:00:00+00:00,PLUG,0.7,-0.09130434782608698,True,76.0,
2019-06-25 00:00:00+00:00,PLUG,0.44751381215469616,-0.019138755980861233,True,199.0,Bad
2019-06-26 00:00:00+00:00,PLUG,0.7662337662337663,0.043902439024390505,True,158.0,
2019-06-27 00:00:00+00:00,PLUG,0.7027027027027027,0.03738317757009346,True,69.0,
2019-06-28 00:00:00+00:00,PLUG,0.7678571428571429,0.013513513513513375,True,105.0,
2019-07-01 00:00:00+00:00,PLUG,0.7204301075268817,-0.004444444444444362,True,87.0,
2019-07-02 00:00:00+00:00,PLUG,0.7101449275362319,0.02678571428571419,True,68.0,
2019-07-03 00:00:00+00:00,PLUG,0.6666666666666666,-0.008695652173913104,True,60.0,
2019-07-05 00:00:00+00:00,PLUG,0.7735849056603774,0.03070175438596512,True,102.0,
2019-07-08 00:00:00+00:00,PLUG,0.7804878048780488,-0.01276595744680864,True,77.0,
2019-07-09 00:00:00+00:00,PLUG,0.6727272727272727,-0.008620689655172376,True,54.0,
2019-07-10 00:00:00+00:00,PLUG,0.6585365853658537,0.0,True,37.0,
2019-07-11 00:00:00+00:00,PLUG,0.7183098591549296,-0.004347826086956386,True,67.0,
2019-07-12 00:00:00+00:00,PLUG,0.6140350877192983,0.0,True,49.0,
2019-07-15 00:00:00+00:00,PLUG,0.6578947368421053,0.017467248908296984,True,78.0,
2019-07-16 00:00:00+00:00,PLUG,0.6226415094339622,-0.008583690987124526,True,48.0,
2019-07-17 00:00:00+00:00,PLUG,0.6153846153846154,0.008658008658008587,True,47.0,
2019-07-18 00:00:00+00:00,PLUG,0.627906976744186,-0.008583690987124526,True,40.0,
2019-07-19 00:00:00+00:00,PLUG,0.5555555555555556,0.0,True,45.0,
2019-07-22 00:00:00+00:00,PLUG,0.625,-0.012987012987013102,True,63.0,
2019-07-23 00:00:00+00:00,PLUG,0.7288135593220338,-0.013157894736842035,True,54.0,
2019-07-24 00:00:00+00:00,PLUG,0.6129032258064516,0.017777777777777892,True,61.0,
2019-07-25 00:00:00+00:00,PLUG,0.7021276595744681,-0.008733624454148492,True,43.0,
2019-07-26 00:00:00+00:00,PLUG,0.7551020408163265,-0.008810572687224627,True,45.0,
2019-07-29 00:00:00+00:00,PLUG,0.7611940298507462,0.0,True,63.0,
2019-07-30 00:00:00+00:00,PLUG,0.46153846153846156,-0.004444444444444362,True,48.0,
2019-07-31 00:00:00+00:00,PLUG,0.32075471698113206,-0.013392857142857206,True,49.0,
2019-08-01 00:00:00+00:00,PLUG,0.7083333333333334,-0.02714932126696834,True,47.0,
2019-08-02 00:00:00+00:00,PLUG,0.5072463768115942,0.0,True,69.0,
2019-08-05 00:00:00+00:00,PLUG,0.8279569892473119,-0.009302325581395321,True,97.0,
2019-08-06 00:00:00+00:00,PLUG,0.8046875,0.009389671361502261,True,265.0,Good
